,"Ouest","Port-au-Prince","Kenscoff","2ème Bongars","Baquete","CNIGS","9134","-72.354784","18.405144"
,"Ouest","Port-au-Prince","Kenscoff","2ème Bongars","La Rate","CNIGS","9135","-72.371666","18.414138"
,"Ouest","Port-au-Prince","Kenscoff","2ème Bongars","Carrefour Bete","CNIGS","9136","-72.32959","18.427368"
,"Ouest","Port-au-Prince","Kenscoff","2ème Bongars","Montagne Noire","CNIGS","9137","-72.339283","18.453475"
,"Ouest","Port-au-Prince","Kenscoff","2ème Bongars","Morne Redoute","CNIGS","9138","-72.348575","18.450987"
,"Ouest","Port-au-Prince","Kenscoff","2ème Nouvelle Tourraine","L'Amour","CNIGS","6820","-72.290776","18.355732"
,"Ouest","Port-au-Prince","Kenscoff","2ème Nouvelle Tourraine","Morne Nacel","CNIGS","6821","-72.298841","18.344866"
,"Ouest","Port-au-Prince","Kenscoff","2ème Nouvelle Tourraine","Morne Castigant","CNIGS","6822","-72.347172","18.366631"
,"Ouest","Port-au-Prince","Kenscoff","2ème Nouvelle Tourraine","Morne Barère","CNIGS","6823","-72.343925","18.351947"
,"Ouest","Port-au-Prince","Kenscoff","2ème Nouvelle Tourraine","Morne Cabrit","CNIGS","6824","-72.31539","18.380896"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Tieouran","CNIGS","9074","-72.280374","18.386421"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Carrefour Berraque","CNIGS","9075","-72.273416","18.433657"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Grand Joupas","CNIGS","9076","-72.287791","18.389932"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Habitation Corbier","CNIGS","9077","-72.288873","18.486191"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Morne Grand Joupas","CNIGS","9078","-72.290815","18.395574"
,"Ouest","Port-au-Prince","Kenscoff","3ème Sourcailles","Morne Gelin","CNIGS","9079","-72.280711","18.37643"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Polyte","CNIGS","6521","-72.270581","18.383066"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Morne Zaboca","CNIGS","6522","-72.25299","18.380574"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Morne La Visite","CNIGS","6523","-72.275421","18.35489"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Morne Nègre","CNIGS","6524","-72.211185","18.389473"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Morne Dos Blanc","CNIGS","9120","-72.258811","18.409599"
,"Ouest","Port-au-Prince","Kenscoff","4ème Belle Fontaine","Derrière Morne","CNIGS","9121","-72.212122","18.412341"
,"Ouest","Port-au-Prince","Gressier","23ème Morne Chandelle","Mornes Chandelles","CNIGS","9016","-72.470954","18.485478"
,"Ouest","Port-au-Prince","Gressier","24ème Petit Boucan","Morne Chandelle","CNIGS","6763","-72.513995","18.493174"
,"Ouest","Port-au-Prince","Gressier","24ème Petit Boucan","Morne Ti Boucan","CNIGS","6764","-72.555751","18.493691"
,"Ouest","Port-au-Prince","Gressier","24ème Petit Boucan","Morne Pois Congo","CNIGS","6765","-72.509555","18.481447"
,"Ouest","Port-au-Prince","Gressier","24ème Petit Boucan","Morne Jean-Jean","CNIGS","6766","-72.542704","18.485954"
,"Ouest","Léogâne","Léogâne","12ème Cormiers","Morne Diable","CNIGS","9205","-72.627048","18.446431"
,"Ouest","Léogâne","Léogâne","14ème Fond de Boudin","Trouin","CNIGS","9689","-72.655436","18.366361"
,"Ouest","Léogâne","Léogâne","15ème Palmiste à Vins","Morne Crabe","CNIGS","9200","-72.650399","18.397433"
,"Ouest","Léogâne","Léogâne","15ème Palmiste à Vins","Morne Michet","CNIGS","9201","-72.666017","18.396198"
,"Ouest","Léogâne","Léogâne","15ème Palmiste à Vins","morne Babou","CNIGS","9202","-72.655482","18.441961"
,"Ouest","Léogâne","Léogâne","15ème Palmiste à Vins","Morne Michel","CNIGS","9203","-72.672887","18.398983"
,"Ouest","Léogâne","Léogâne","1ère Dessources","Carrefour Dufort","CNIGS","7670","-72.629523","18.456451"
,"Ouest","Léogâne","Léogâne","1ère Dessources","Grand Rue","CNIGS","7671","-72.65346","18.45842"
,"Ouest","Léogâne","Léogâne","1ère Dessources","Carrefour Baussan","CNIGS","7672","-72.642101","18.509744"
,"Ouest","Léogâne","Léogâne","1ère Dessources","Cimetière","CNIGS","7673","-72.626755","18.506915"
,"Ouest","Léogâne","Léogâne","1ère Dessources","Cimetière","CNIGS","7674","-72.629039","18.504667"
,"Ouest","Léogâne","Léogâne","6ème Oranger","Carrefour Gabriel","CNIGS","6836","-72.520392","18.43207"
,"Ouest","Léogâne","Léogâne","7ème Parques","Morne Marion","CNIGS","7713","-72.509616","18.460161"
,"Ouest","Léogâne","Léogâne","8ème Beauséjour","Carrefour Cecile","CNIGS","9234","-72.529493","18.432884"
,"Ouest","Léogâne","Petit-Goâve","10ème des Palmes","Molière","CNIGS","9367","-72.836646","18.282547"
,"Ouest","Léogâne","Petit-Goâve","10ème des Palmes","Morne Grande Ravine","CNIGS","9368","-72.843789","18.296783"
,"Ouest","Léogâne","Petit-Goâve","10ème des Palmes","Morne lacombe","CNIGS","9369","-72.842704","18.284395"
,"Ouest","Léogâne","Petit-Goâve","11ème  Ravine Sèche","Areau","CNIGS","9257","-72.867652","18.389787"
,"Ouest","Léogâne","Petit-Goâve","11ème  Ravine Sèche","La Brière","CNIGS","9258","-72.886616","18.374922"
,"Ouest","Léogâne","Petit-Goâve","11ème  Ravine Sèche","Renaud","CNIGS","9259","-72.863952","18.376015"
,"Ouest","Léogâne","Petit-Goâve","11ème  Ravine Sèche","Morne Volant","CNIGS","9260","-72.87716","18.386081"
,"Ouest","Léogâne","Petit-Goâve","11ème  Ravine Sèche","Morne Lavisite","CNIGS","9261","-72.846013","18.399696"
,"Ouest","Léogâne","Petit-Goâve","12ème des Fouques","Potier","CNIGS","9690","-72.828543","18.388577"
,"Ouest","Léogâne","Petit-Goâve","12ème des Fouques","Calumette","CNIGS","9691","-72.829408","18.358714"
,"Ouest","Léogâne","Petit-Goâve","12ème des Fouques","Pacot","CNIGS","9692","-72.845859","18.357203"
,"Ouest","Léogâne","Petit-Goâve","12ème des Fouques","Morne Bois Chandel","CNIGS","9693","-72.836403","18.411493"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Crabe","CNIGS","6739","-72.957315","18.39555"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Vieux Raque","CNIGS","6740","-72.978711","18.391443"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Jacot","CNIGS","6741","-72.952281","18.407511"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Carrefour Marose","CNIGS","6742","-72.951566","18.419979"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Vialet","CNIGS","6743","-72.940837","18.421299"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Cimetière","CNIGS","6744","-72.908363","18.440294"
,"Ouest","Léogâne","Petit-Goâve","1ère Bino","Cimetière","CNIGS","6745","-72.913841","18.417752"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Sapotille","CNIGS","9206","-73.008001","18.395275"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Andus","CNIGS","9207","-73.037271","18.390186"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Olivier","CNIGS","9208","-73.044402","18.428257"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Bazile","CNIGS","9209","-73.017779","18.428134"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Saut D'Eau","CNIGS","9210","-73.064277","18.386081"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Bouguillon","CNIGS","9211","-73.025623","18.445715"
,"Ouest","Léogâne","Petit-Goâve","2ème Delatre","Pica","CNIGS","9212","-72.976369","18.434744"
,"Ouest","Léogâne","Petit-Goâve","3ème Trou Chouchou","Malanga","CNIGS","9129","-73.045815","18.459005"
,"Ouest","Léogâne","Petit-Goâve","3ème Trou Chouchou","Corail","CNIGS","9130","-72.987004","18.464262"
,"Ouest","Léogâne","Petit-Goâve","3ème Trou Chouchou","Balanier","CNIGS","9131","-72.913475","18.448046"
,"Ouest","Léogâne","Petit-Goâve","3ème Trou Chouchou","Morne Bois Chandel","CNIGS","9132","-72.965784","18.443077"
,"Ouest","Léogâne","Petit-Goâve","3ème Trou Chouchou","Morne Branda","CNIGS","9133","-72.992689","18.452488"
,"Ouest","Léogâne","Petit-Goâve","5ème Trou Canari","Aliome","CNIGS","6656","-72.924589","18.388782"
,"Ouest","Léogâne","Petit-Goâve","5ème Trou Canari","Nan Troupeau","CNIGS","6657","-72.93219","18.386119"
,"Ouest","Léogâne","Petit-Goâve","6ème Trou Canari","Ca Bordes","CNIGS","7721","-72.97942","18.312567"
,"Ouest","Léogâne","Petit-Goâve","6ème Trou Canari","Morne Lucas","CNIGS","7722","-72.939451","18.362755"
,"Ouest","Léogâne","Petit-Goâve","7ème des Platons","Savanette","CNIGS","6732","-72.895159","18.387456"
,"Ouest","Léogâne","Petit-Goâve","7ème des Platons","Nan Zetrenne","CNIGS","6733","-72.889859","18.354886"
,"Ouest","Léogâne","Petit-Goâve","7ème des Platons","Morne Convier","CNIGS","6734","-72.909527","18.391715"
,"Ouest","Léogâne","Petit-Goâve","7ème des Platons","Morne Bellevue","CNIGS","6735","-72.904713","18.364905"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Du Ponton","CNIGS","9354","-72.916702","18.297674"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Lasource","CNIGS","9355","-72.886712","18.341346"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Desravines","CNIGS","9356","-72.961293","18.293647"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Gabriel","CNIGS","9357","-72.928009","18.291563"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Fond Nicolas","CNIGS","9358","-72.964826","18.285057"
,"Ouest","Léogâne","Petit-Goâve","8ème des Platons","Morne Belair","CNIGS","9359","-72.938254","18.307321"
,"Ouest","Léogâne","Petit-Goâve","9ème des Palmes","Morne Malone","CNIGS","9399","-72.890352","18.285297"
,"Ouest","Léogâne","Petit-Goâve","9ème des Palmes","Morne Georges","CNIGS","9400","-72.861814","18.26358"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Ticoma","CNIGS","9228","-72.773897","18.376392"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Glaise","CNIGS","9229","-72.768429","18.413127"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Gentil","CNIGS","9230","-72.789617","18.429399"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Vieux Caille","CNIGS","9231","-72.769943","18.405034"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Deschamp","CNIGS","9232","-72.791511","18.39142"
,"Ouest","Léogâne","Grand-Goâve","1ère Tête à Boeuf","Tapion Du Petit Goâve","CNIGS","9233","-72.815309","18.43854"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Pipiche","CNIGS","9309","-72.806236","18.382296"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Decouvert","CNIGS","9310","-72.809837","18.352564"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Mare Rouge","CNIGS","9311","-72.799035","18.346559"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Ca Avril","CNIGS","9312","-72.795022","18.328095"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Grand Fond","CNIGS","9313","-72.810207","18.341973"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Morne Tête A Boeuf","CNIGS","9314","-72.794809","18.369454"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Morne La Chaine","CNIGS","9315","-72.775803","18.32807"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Morne Eloi","CNIGS","9316","-72.838322","18.348689"
,"Ouest","Léogâne","Grand-Goâve","2ème Tête à Boeuf","Morne Bori","CNIGS","9317","-72.809561","18.375207"
,"Ouest","Léogâne","Grand-Goâve","4ème Moussambe","Morne Chéridant","CNIGS","9321","-72.744458","18.339038"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Carrefour Fauché","CNIGS","9246","-72.723218","18.421623"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Gros Jacques","CNIGS","9247","-72.755941","18.426782"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Gros Chaudière","CNIGS","9248","-72.7587","18.419787"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Ti Paradis","CNIGS","9249","-72.754107","18.422958"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Morne Crabe","CNIGS","9250","-72.693246","18.419726"
,"Ouest","Léogâne","Grand-Goâve","7ème Gérard","Morne à Bruler","CNIGS","9251","-72.721574","18.363154"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","La Fiteau","CNIGS","8883","-72.322315","18.719493"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Seaon","CNIGS","8884","-72.349455","18.747611"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Terre Batte","CNIGS","8885","-72.307133","18.706299"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Cahce cache","CNIGS","8886","-72.333439","18.735364"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Savane Madame Michée","CNIGS","8887","-72.282778","18.782151"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne  Ti Pèmé","CNIGS","8888","-72.283895","18.698722"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Camaillé","CNIGS","8889","-72.3274","18.77632"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Pain De Sucre","CNIGS","8890","-72.313821","18.77534"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Macaya","CNIGS","8891","-72.307474","18.71649"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne St Juste","CNIGS","8892","-72.314325","18.811097"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Pelen","CNIGS","8893","-72.299535","18.800291"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Rinville","CNIGS","8894","-72.288085","18.801236"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Vigie","CNIGS","8895","-72.278983","18.787631"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","10ème des Orangers","Morne Michel","CNIGS","8896","-72.27536","18.771252"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Belle Fontaine","Morne Grand Fond","CNIGS","9252","-72.106125","18.353313"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Belle Fontaine","Morne kadeneau","CNIGS","9253","-72.191762","18.355336"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Belle Fontaine","Morne Guillème","CNIGS","9254","-72.150696","18.368477"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Belle Fontaine","Morne cauvin","CNIGS","9255","-72.145648","18.404528"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Belle Fontaine","Morne Sourran","CNIGS","9256","-72.188524","18.384173"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","1ère Petit Bois","Cimetière","CNIGS","8941","-72.207071","18.533264"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Savane Jeunesse","CNIGS","9262","-72.019357","18.349293"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Boucan Pois","CNIGS","9263","-72.052319","18.361372"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Bois Perroquet","CNIGS","9264","-71.9887","18.337029"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Mare Perroquet","CNIGS","9265","-71.979948","18.327663"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Amandier","CNIGS","9266","-71.993","18.321793"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Liane A Cirer","CNIGS","9267","-72.048067","18.348945"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Chaîne de la Selle","CNIGS","9268","-71.986854","18.361656"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne Galette","CNIGS","9269","-71.996366","18.375339"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne Calumette","CNIGS","9270","-71.98133","18.377006"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne Galata","CNIGS","9271","-72.005775","18.325976"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne à Ciré","CNIGS","9272","-72.019518","18.328304"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne Diamant","CNIGS","9273","-72.006354","18.318121"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Belle Fontaine","Morne Diaz","CNIGS","9274","-72.053417","18.383049"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Crochus","Leurbours","CNIGS","7793","-72.275339","18.672654"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Crochus","Morne Madaniel","CNIGS","7794","-72.266475","18.711309"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Crochus","Morne Ti Pin","CNIGS","7795","-72.259684","18.776856"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Petit Bois","Cimetière","CNIGS","6594","-72.197963","18.552488"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Platon Pigeon","CNIGS","9047","-72.075121","18.425539"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Prospère","CNIGS","9048","-72.186459","18.499928"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Prospère","CNIGS","9049","-72.134744","18.488805"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Bois Cede","CNIGS","9050","-72.131914","18.43874"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Dumay","CNIGS","9051","-72.171684","18.494859"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Traverse","CNIGS","9052","-72.117901","18.42642"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Chacha","CNIGS","9053","-72.154111","18.493097"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Grande Chasse","CNIGS","9054","-72.13436","18.428177"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Morne Pistolet","CNIGS","9055","-72.098306","18.373058"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Cimetière","CNIGS","6801","-72.221022","18.580117"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Cimetière","CNIGS","6802","-72.17326","18.592878"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Balan","CNIGS","7038","-72.207525","18.672533"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Corails Cesselles","CNIGS","7039","-72.223489","18.674251"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Gros Morne","CNIGS","7040","-72.185886","18.69779"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Morne à Cabrit","CNIGS","7041","-72.164077","18.68799"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Terre St Louis","CNIGS","8897","-72.108352","18.674453"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Morne Dos Boulaille","CNIGS","8898","-72.093999","18.681743"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Cimetière","CNIGS","8899","-72.119144","18.647415"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Cimetière","CNIGS","8900","-72.103357","18.650079"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Cimetière","CNIGS","8901","-72.114057","18.650831"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Trou D'eau","CNIGS","6640","-72.085028","18.71984"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Chaine du Trou D'Eau","CNIGS","6641","-72.057444","18.699618"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Morne Zèbre Rouge","CNIGS","6642","-72.076246","18.693259"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Carrefour Lamadelle","CNIGS","6648","-72.139293","18.559527"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Cimetière","CNIGS","6649","-72.137921","18.53333"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Cimetière","CNIGS","7610","-72.122117","18.564186"
